
Epoch [93/200], Step [75/300], D Loss: 1.0027, G Loss: 1.6126, D(x): 0.65, D(G(z)): 0.28, Time Elapsed: 2.09 sec
Epoch [93/200], Step [150/300], D Loss: 0.7223, G Loss: 2.0377, D(x): 0.76, D(G(z)): 0.23, Time Elapsed: 4.17 sec
Epoch [93/200], Step [225/300], D Loss: 0.8856, G Loss: 1.7806, D(x): 0.68, D(G(z)): 0.24, Time Elapsed: 6.25 sec
Epoch [93/200], Step [300/300], D Loss: 0.7686, G Loss: 1.5957, D(x): 0.75, D(G(z)): 0.28, Time Elapsed: 8.30 sec
Epoch [94/200], Step [75/300], D Loss: 0.8556, G Loss: 1.7406, D(x): 0.73, D(G(z)): 0.30, Time Elapsed: 2.10 sec
Epoch [94/200], Step [150/300], D Loss: 0.9058, G Loss: 1.7902, D(x): 0.70, D(G(z)): 0.27, Time Elapsed: 4.17 sec
Epoch [94/200], Step [225/300], D Loss: 0.9965, G Loss: 1.7221, D(x): 0.62, D(G(z)): 0.24, Time Elapsed: 6.23 sec
Epoch [94/200], Step [300/300], D Loss: 0.8858, G Loss: 1.8991, D(x): 0.76, D(G(z)): 0.34, Time Elapsed: 8.32 sec
Epoch [95/200], Step [75/300], D Loss: 0.7734, G Loss: 1.8454, D(x): 0.73, D(G(z)): 0.22, Time Elapsed: 2.06 sec
Epoch [95/200], Step [150/300], D Loss: 1.0039, G Loss: 2.2858, D(x): 0.66, D(G(z)): 0.28, Time Elapsed: 4.07 sec
Epoch [95/200], Step [225/300], D Loss: 0.9099, G Loss: 1.7416, D(x): 0.72, D(G(z)): 0.30, Time Elapsed: 6.03 sec
Epoch [95/200], Step [300/300], D Loss: 0.8854, G Loss: 1.7802, D(x): 0.71, D(G(z)): 0.31, Time Elapsed: 8.08 sec
Epoch [96/200], Step [75/300], D Loss: 0.9191, G Loss: 1.5972, D(x): 0.71, D(G(z)): 0.31, Time Elapsed: 2.11 sec
Epoch [96/200], Step [150/300], D Loss: 0.8330, G Loss: 1.5689, D(x): 0.72, D(G(z)): 0.27, Time Elapsed: 4.15 sec
Epoch [96/200], Step [225/300], D Loss: 0.8383, G Loss: 1.7507, D(x): 0.74, D(G(z)): 0.32, Time Elapsed: 6.24 sec
Epoch [96/200], Step [300/300], D Loss: 1.0646, G Loss: 1.1923, D(x): 0.65, D(G(z)): 0.33, Time Elapsed: 8.33 sec
Epoch [97/200], Step [75/300], D Loss: 0.8009, G Loss: 2.0637, D(x): 0.74, D(G(z)): 0.25, Time Elapsed: 2.09 sec
Epoch [97/200], Step [150/300], D Loss: 0.6698, G Loss: 1.8729, D(x): 0.73, D(G(z)): 0.20, Time Elapsed: 4.16 sec
Epoch [97/200], Step [225/300], D Loss: 1.0797, G Loss: 1.3398, D(x): 0.67, D(G(z)): 0.37, Time Elapsed: 6.24 sec
Epoch [97/200], Step [300/300], D Loss: 0.9276, G Loss: 1.5746, D(x): 0.69, D(G(z)): 0.30, Time Elapsed: 8.29 sec
Epoch [98/200], Step [75/300], D Loss: 0.8366, G Loss: 1.5745, D(x): 0.70, D(G(z)): 0.25, Time Elapsed: 2.12 sec
Epoch [98/200], Step [150/300], D Loss: 0.9951, G Loss: 1.8188, D(x): 0.65, D(G(z)): 0.29, Time Elapsed: 4.18 sec
Epoch [98/200], Step [225/300], D Loss: 1.1574, G Loss: 1.7075, D(x): 0.65, D(G(z)): 0.33, Time Elapsed: 6.27 sec
Epoch [98/200], Step [300/300], D Loss: 0.9334, G Loss: 1.7911, D(x): 0.71, D(G(z)): 0.30, Time Elapsed: 8.34 sec
Epoch [99/200], Step [75/300], D Loss: 1.0452, G Loss: 1.9804, D(x): 0.69, D(G(z)): 0.31, Time Elapsed: 2.13 sec
Epoch [99/200], Step [150/300], D Loss: 0.9606, G Loss: 1.4007, D(x): 0.75, D(G(z)): 0.36, Time Elapsed: 4.17 sec
Epoch [99/200], Step [225/300], D Loss: 0.7450, G Loss: 1.9860, D(x): 0.74, D(G(z)): 0.24, Time Elapsed: 6.25 sec
Epoch [99/200], Step [300/300], D Loss: 0.9500, G Loss: 1.4987, D(x): 0.70, D(G(z)): 0.31, Time Elapsed: 8.30 sec
Fake patterns: 200
Real patterns: 200
Epoch [100/200], Step [75/300], D Loss: 0.8466, G Loss: 1.6273, D(x): 0.74, D(G(z)): 0.31, Time Elapsed: 2.09 sec
Epoch [100/200], Step [150/300], D Loss: 0.8566, G Loss: 1.8089, D(x): 0.68, D(G(z)): 0.25, Time Elapsed: 4.13 sec
Epoch [100/200], Step [225/300], D Loss: 0.9330, G Loss: 1.3883, D(x): 0.72, D(G(z)): 0.35, Time Elapsed: 6.15 sec
Epoch [100/200], Step [300/300], D Loss: 0.7157, G Loss: 1.9430, D(x): 0.75, D(G(z)): 0.24, Time Elapsed: 8.20 sec
Epoch [101/200], Step [75/300], D Loss: 0.8968, G Loss: 1.7913, D(x): 0.72, D(G(z)): 0.28, Time Elapsed: 2.11 sec
Epoch [101/200], Step [150/300], D Loss: 1.0789, G Loss: 1.9125, D(x): 0.57, D(G(z)): 0.21, Time Elapsed: 4.11 sec
Epoch [101/200], Step [225/300], D Loss: 0.9182, G Loss: 1.6859, D(x): 0.77, D(G(z)): 0.38, Time Elapsed: 6.20 sec
Epoch [101/200], Step [300/300], D Loss: 0.6848, G Loss: 2.4778, D(x): 0.76, D(G(z)): 0.22, Time Elapsed: 8.08 sec
Epoch [102/200], Step [75/300], D Loss: 0.9513, G Loss: 1.8667, D(x): 0.69, D(G(z)): 0.32, Time Elapsed: 1.85 sec
Epoch [102/200], Step [150/300], D Loss: 0.7754, G Loss: 1.7990, D(x): 0.72, D(G(z)): 0.25, Time Elapsed: 3.64 sec
Epoch [102/200], Step [225/300], D Loss: 0.9746, G Loss: 1.7979, D(x): 0.69, D(G(z)): 0.32, Time Elapsed: 5.41 sec
Epoch [102/200], Step [300/300], D Loss: 1.1097, G Loss: 1.5480, D(x): 0.66, D(G(z)): 0.34, Time Elapsed: 7.23 sec
Epoch [103/200], Step [75/300], D Loss: 0.9518, G Loss: 1.7356, D(x): 0.69, D(G(z)): 0.28, Time Elapsed: 2.05 sec
Epoch [103/200], Step [150/300], D Loss: 0.8549, G Loss: 1.6475, D(x): 0.74, D(G(z)): 0.30, Time Elapsed: 4.12 sec
Epoch [103/200], Step [225/300], D Loss: 1.1771, G Loss: 1.5024, D(x): 0.66, D(G(z)): 0.38, Time Elapsed: 5.96 sec
Epoch [103/200], Step [300/300], D Loss: 0.7872, G Loss: 1.9500, D(x): 0.71, D(G(z)): 0.25, Time Elapsed: 7.93 sec
Epoch [104/200], Step [75/300], D Loss: 0.9887, G Loss: 1.8541, D(x): 0.78, D(G(z)): 0.39, Time Elapsed: 2.10 sec
Epoch [104/200], Step [150/300], D Loss: 0.7557, G Loss: 2.0880, D(x): 0.74, D(G(z)): 0.23, Time Elapsed: 4.19 sec
Epoch [104/200], Step [225/300], D Loss: 0.7191, G Loss: 1.8999, D(x): 0.79, D(G(z)): 0.29, Time Elapsed: 6.31 sec
Epoch [104/200], Step [300/300], D Loss: 0.8241, G Loss: 1.5508, D(x): 0.70, D(G(z)): 0.26, Time Elapsed: 8.39 sec
Epoch [105/200], Step [75/300], D Loss: 0.8842, G Loss: 1.3497, D(x): 0.72, D(G(z)): 0.31, Time Elapsed: 2.17 sec
Epoch [105/200], Step [150/300], D Loss: 0.8986, G Loss: 1.3763, D(x): 0.68, D(G(z)): 0.27, Time Elapsed: 4.29 sec
Epoch [105/200], Step [225/300], D Loss: 0.8757, G Loss: 1.4025, D(x): 0.71, D(G(z)): 0.32, Time Elapsed: 6.41 sec
Epoch [105/200], Step [300/300], D Loss: 0.9472, G Loss: 1.6848, D(x): 0.65, D(G(z)): 0.26, Time Elapsed: 8.50 sec
Epoch [106/200], Step [75/300], D Loss: 0.8723, G Loss: 1.4671, D(x): 0.67, D(G(z)): 0.25, Time Elapsed: 2.20 sec
Epoch [106/200], Step [150/300], D Loss: 0.8331, G Loss: 1.5374, D(x): 0.72, D(G(z)): 0.29, Time Elapsed: 4.34 sec
Epoch [106/200], Step [225/300], D Loss: 1.0661, G Loss: 1.4209, D(x): 0.65, D(G(z)): 0.31, Time Elapsed: 6.45 sec
Epoch [106/200], Step [300/300], D Loss: 0.9255, G Loss: 1.6878, D(x): 0.71, D(G(z)): 0.32, Time Elapsed: 8.52 sec
Epoch [107/200], Step [75/300], D Loss: 1.0388, G Loss: 1.6561, D(x): 0.63, D(G(z)): 0.28, Time Elapsed: 2.13 sec
Epoch [107/200], Step [150/300], D Loss: 0.8875, G Loss: 2.0755, D(x): 0.70, D(G(z)): 0.29, Time Elapsed: 4.21 sec
Epoch [107/200], Step [225/300], D Loss: 0.6408, G Loss: 1.8549, D(x): 0.77, D(G(z)): 0.22, Time Elapsed: 6.24 sec
Epoch [107/200], Step [300/300], D Loss: 1.0680, G Loss: 1.7629, D(x): 0.64, D(G(z)): 0.30, Time Elapsed: 8.28 sec
Epoch [108/200], Step [75/300], D Loss: 0.9772, G Loss: 1.7373, D(x): 0.67, D(G(z)): 0.30, Time Elapsed: 2.10 sec
Epoch [108/200], Step [150/300], D Loss: 1.0490, G Loss: 1.8351, D(x): 0.74, D(G(z)): 0.37, Time Elapsed: 4.17 sec
Epoch [108/200], Step [225/300], D Loss: 0.9580, G Loss: 1.5468, D(x): 0.65, D(G(z)): 0.28, Time Elapsed: 6.23 sec
Epoch [108/200], Step [300/300], D Loss: 0.7016, G Loss: 1.9414, D(x): 0.80, D(G(z)): 0.27, Time Elapsed: 8.29 sec
Epoch [109/200], Step [75/300], D Loss: 0.8734, G Loss: 1.8805, D(x): 0.74, D(G(z)): 0.31, Time Elapsed: 2.12 sec
Epoch [109/200], Step [150/300], D Loss: 0.7152, G Loss: 1.7933, D(x): 0.74, D(G(z)): 0.25, Time Elapsed: 4.12 sec
Epoch [109/200], Step [225/300], D Loss: 0.8999, G Loss: 1.4661, D(x): 0.72, D(G(z)): 0.29, Time Elapsed: 6.16 sec
Epoch [109/200], Step [300/300], D Loss: 1.0700, G Loss: 1.4382, D(x): 0.66, D(G(z)): 0.32, Time Elapsed: 8.21 sec
Epoch [110/200], Step [75/300], D Loss: 0.9755, G Loss: 1.6744, D(x): 0.68, D(G(z)): 0.33, Time Elapsed: 2.09 sec
Epoch [110/200], Step [150/300], D Loss: 0.9186, G Loss: 2.0270, D(x): 0.68, D(G(z)): 0.27, Time Elapsed: 4.14 sec
Epoch [110/200], Step [225/300], D Loss: 1.2050, G Loss: 1.7315, D(x): 0.60, D(G(z)): 0.31, Time Elapsed: 6.13 sec
Epoch [110/200], Step [300/300], D Loss: 0.7474, G Loss: 1.9761, D(x): 0.77, D(G(z)): 0.28, Time Elapsed: 8.18 sec
Epoch [111/200], Step [75/300], D Loss: 1.0683, G Loss: 1.3869, D(x): 0.63, D(G(z)): 0.30, Time Elapsed: 2.14 sec
Epoch [111/200], Step [150/300], D Loss: 0.7992, G Loss: 1.5321, D(x): 0.68, D(G(z)): 0.23, Time Elapsed: 4.31 sec
Epoch [111/200], Step [225/300], D Loss: 0.9563, G Loss: 1.7019, D(x): 0.67, D(G(z)): 0.29, Time Elapsed: 6.50 sec
Epoch [111/200], Step [300/300], D Loss: 0.9659, G Loss: 1.6016, D(x): 0.73, D(G(z)): 0.36, Time Elapsed: 8.62 sec
Epoch [112/200], Step [75/300], D Loss: 0.9524, G Loss: 1.5331, D(x): 0.67, D(G(z)): 0.30, Time Elapsed: 2.15 sec
Epoch [112/200], Step [150/300], D Loss: 1.1285, G Loss: 1.5379, D(x): 0.65, D(G(z)): 0.37, Time Elapsed: 4.22 sec
Epoch [112/200], Step [225/300], D Loss: 1.0000, G Loss: 1.2849, D(x): 0.71, D(G(z)): 0.37, Time Elapsed: 6.31 sec
Epoch [112/200], Step [300/300], D Loss: 1.0412, G Loss: 1.3794, D(x): 0.68, D(G(z)): 0.35, Time Elapsed: 8.41 sec
Epoch [113/200], Step [75/300], D Loss: 1.0347, G Loss: 1.5353, D(x): 0.68, D(G(z)): 0.34, Time Elapsed: 2.67 sec
Epoch [113/200], Step [150/300], D Loss: 0.7306, G Loss: 1.8403, D(x): 0.74, D(G(z)): 0.27, Time Elapsed: 5.34 sec
Epoch [113/200], Step [225/300], D Loss: 0.9074, G Loss: 1.4439, D(x): 0.76, D(G(z)): 0.37, Time Elapsed: 8.03 sec
Epoch [113/200], Step [300/300], D Loss: 1.1218, G Loss: 1.4552, D(x): 0.70, D(G(z)): 0.37, Time Elapsed: 10.65 sec
Epoch [114/200], Step [75/300], D Loss: 0.9176, G Loss: 1.5665, D(x): 0.79, D(G(z)): 0.38, Time Elapsed: 2.60 sec
Epoch [114/200], Step [150/300], D Loss: 0.8057, G Loss: 1.7745, D(x): 0.73, D(G(z)): 0.27, Time Elapsed: 5.16 sec
Epoch [114/200], Step [225/300], D Loss: 1.0366, G Loss: 1.5367, D(x): 0.64, D(G(z)): 0.28, Time Elapsed: 7.71 sec
Epoch [114/200], Step [300/300], D Loss: 0.8983, G Loss: 1.8002, D(x): 0.74, D(G(z)): 0.31, Time Elapsed: 10.24 sec
Epoch [115/200], Step [75/300], D Loss: 0.9551, G Loss: 1.8062, D(x): 0.66, D(G(z)): 0.27, Time Elapsed: 2.62 sec
Epoch [115/200], Step [150/300], D Loss: 0.6807, G Loss: 1.7082, D(x): 0.77, D(G(z)): 0.25, Time Elapsed: 5.15 sec
Epoch [115/200], Step [225/300], D Loss: 0.9032, G Loss: 1.4703, D(x): 0.68, D(G(z)): 0.27, Time Elapsed: 7.70 sec
Epoch [115/200], Step [300/300], D Loss: 0.9618, G Loss: 1.2103, D(x): 0.71, D(G(z)): 0.35, Time Elapsed: 10.22 sec
Epoch [116/200], Step [75/300], D Loss: 0.7637, G Loss: 1.7023, D(x): 0.73, D(G(z)): 0.26, Time Elapsed: 2.44 sec
Epoch [116/200], Step [150/300], D Loss: 0.9456, G Loss: 1.8626, D(x): 0.68, D(G(z)): 0.28, Time Elapsed: 4.95 sec
Epoch [116/200], Step [225/300], D Loss: 1.0121, G Loss: 1.6723, D(x): 0.65, D(G(z)): 0.28, Time Elapsed: 7.36 sec
Epoch [116/200], Step [300/300], D Loss: 0.8018, G Loss: 1.9215, D(x): 0.75, D(G(z)): 0.27, Time Elapsed: 9.79 sec
Epoch [117/200], Step [75/300], D Loss: 0.9876, G Loss: 1.5782, D(x): 0.69, D(G(z)): 0.34, Time Elapsed: 2.53 sec
Epoch [117/200], Step [150/300], D Loss: 0.7831, G Loss: 1.6608, D(x): 0.75, D(G(z)): 0.30, Time Elapsed: 4.96 sec
Epoch [117/200], Step [225/300], D Loss: 0.8572, G Loss: 1.4566, D(x): 0.68, D(G(z)): 0.26, Time Elapsed: 7.37 sec
Epoch [117/200], Step [300/300], D Loss: 0.8937, G Loss: 1.6161, D(x): 0.67, D(G(z)): 0.29, Time Elapsed: 9.87 sec
Epoch [118/200], Step [75/300], D Loss: 0.9044, G Loss: 1.4667, D(x): 0.63, D(G(z)): 0.24, Time Elapsed: 2.55 sec
Epoch [118/200], Step [150/300], D Loss: 1.2519, G Loss: 1.2871, D(x): 0.62, D(G(z)): 0.40, Time Elapsed: 5.17 sec
Epoch [118/200], Step [225/300], D Loss: 0.9349, G Loss: 1.6528, D(x): 0.72, D(G(z)): 0.34, Time Elapsed: 8.21 sec
Epoch [118/200], Step [300/300], D Loss: 0.8810, G Loss: 1.8615, D(x): 0.74, D(G(z)): 0.33, Time Elapsed: 10.68 sec
Epoch [119/200], Step [75/300], D Loss: 0.8878, G Loss: 1.7365, D(x): 0.69, D(G(z)): 0.26, Time Elapsed: 2.56 sec
Epoch [119/200], Step [150/300], D Loss: 0.9655, G Loss: 1.5685, D(x): 0.66, D(G(z)): 0.27, Time Elapsed: 5.06 sec
Epoch [119/200], Step [225/300], D Loss: 1.0765, G Loss: 1.6020, D(x): 0.69, D(G(z)): 0.37, Time Elapsed: 7.53 sec
Epoch [119/200], Step [300/300], D Loss: 1.0947, G Loss: 1.6954, D(x): 0.65, D(G(z)): 0.32, Time Elapsed: 9.97 sec
Fake patterns: 200
Real patterns: 200
Epoch [120/200], Step [75/300], D Loss: 0.9975, G Loss: 1.5381, D(x): 0.65, D(G(z)): 0.28, Time Elapsed: 2.65 sec
Epoch [120/200], Step [150/300], D Loss: 0.8013, G Loss: 1.6337, D(x): 0.70, D(G(z)): 0.25, Time Elapsed: 5.28 sec
Epoch [120/200], Step [225/300], D Loss: 0.9628, G Loss: 1.8338, D(x): 0.64, D(G(z)): 0.27, Time Elapsed: 7.83 sec
Epoch [120/200], Step [300/300], D Loss: 1.0967, G Loss: 1.4065, D(x): 0.63, D(G(z)): 0.33, Time Elapsed: 10.34 sec
Epoch [121/200], Step [75/300], D Loss: 0.9175, G Loss: 1.4413, D(x): 0.71, D(G(z)): 0.33, Time Elapsed: 2.63 sec
Epoch [121/200], Step [150/300], D Loss: 0.8907, G Loss: 1.2958, D(x): 0.67, D(G(z)): 0.28, Time Elapsed: 5.15 sec
Epoch [121/200], Step [225/300], D Loss: 0.8575, G Loss: 1.4991, D(x): 0.70, D(G(z)): 0.28, Time Elapsed: 7.71 sec
Epoch [121/200], Step [300/300], D Loss: 0.7927, G Loss: 1.4297, D(x): 0.73, D(G(z)): 0.27, Time Elapsed: 10.19 sec
Epoch [122/200], Step [75/300], D Loss: 0.8816, G Loss: 1.6194, D(x): 0.72, D(G(z)): 0.32, Time Elapsed: 2.78 sec
Epoch [122/200], Step [150/300], D Loss: 0.9518, G Loss: 1.3621, D(x): 0.72, D(G(z)): 0.35, Time Elapsed: 5.52 sec
Epoch [122/200], Step [225/300], D Loss: 0.9236, G Loss: 1.5297, D(x): 0.67, D(G(z)): 0.31, Time Elapsed: 8.18 sec
Epoch [122/200], Step [300/300], D Loss: 0.9711, G Loss: 1.5408, D(x): 0.70, D(G(z)): 0.34, Time Elapsed: 10.79 sec
Epoch [123/200], Step [75/300], D Loss: 1.4519, G Loss: 1.4492, D(x): 0.50, D(G(z)): 0.30, Time Elapsed: 2.67 sec
Epoch [123/200], Step [150/300], D Loss: 1.2002, G Loss: 1.3116, D(x): 0.59, D(G(z)): 0.35, Time Elapsed: 5.30 sec
Epoch [123/200], Step [225/300], D Loss: 0.9737, G Loss: 1.5062, D(x): 0.67, D(G(z)): 0.32, Time Elapsed: 7.85 sec
Epoch [123/200], Step [300/300], D Loss: 1.4592, G Loss: 1.2881, D(x): 0.51, D(G(z)): 0.33, Time Elapsed: 10.46 sec
Epoch [124/200], Step [75/300], D Loss: 0.7036, G Loss: 1.7146, D(x): 0.77, D(G(z)): 0.27, Time Elapsed: 2.61 sec
Epoch [124/200], Step [150/300], D Loss: 1.1319, G Loss: 1.2379, D(x): 0.65, D(G(z)): 0.36, Time Elapsed: 5.09 sec
Epoch [124/200], Step [225/300], D Loss: 0.8052, G Loss: 1.5231, D(x): 0.72, D(G(z)): 0.29, Time Elapsed: 7.62 sec
Epoch [124/200], Step [300/300], D Loss: 0.9046, G Loss: 1.3577, D(x): 0.69, D(G(z)): 0.29, Time Elapsed: 10.09 sec
Epoch [125/200], Step [75/300], D Loss: 1.1368, G Loss: 1.3570, D(x): 0.64, D(G(z)): 0.37, Time Elapsed: 2.62 sec
Epoch [125/200], Step [150/300], D Loss: 1.4647, G Loss: 1.1122, D(x): 0.60, D(G(z)): 0.47, Time Elapsed: 5.16 sec
Epoch [125/200], Step [225/300], D Loss: 0.9760, G Loss: 1.6214, D(x): 0.68, D(G(z)): 0.30, Time Elapsed: 7.73 sec
Epoch [125/200], Step [300/300], D Loss: 0.8333, G Loss: 1.4878, D(x): 0.75, D(G(z)): 0.31, Time Elapsed: 10.21 sec
Epoch [126/200], Step [75/300], D Loss: 1.0634, G Loss: 1.4927, D(x): 0.65, D(G(z)): 0.32, Time Elapsed: 2.62 sec
Epoch [126/200], Step [150/300], D Loss: 1.0301, G Loss: 1.5762, D(x): 0.71, D(G(z)): 0.38, Time Elapsed: 5.11 sec
Epoch [126/200], Step [225/300], D Loss: 0.8932, G Loss: 1.8612, D(x): 0.64, D(G(z)): 0.23, Time Elapsed: 7.61 sec
Epoch [126/200], Step [300/300], D Loss: 1.0609, G Loss: 1.6001, D(x): 0.61, D(G(z)): 0.30, Time Elapsed: 10.16 sec
Epoch [127/200], Step [75/300], D Loss: 0.8344, G Loss: 1.3821, D(x): 0.70, D(G(z)): 0.29, Time Elapsed: 2.75 sec
Epoch [127/200], Step [150/300], D Loss: 0.7627, G Loss: 1.8671, D(x): 0.68, D(G(z)): 0.21, Time Elapsed: 5.53 sec
Epoch [127/200], Step [225/300], D Loss: 0.7154, G Loss: 1.9030, D(x): 0.72, D(G(z)): 0.23, Time Elapsed: 8.01 sec
Epoch [127/200], Step [300/300], D Loss: 1.0345, G Loss: 1.4074, D(x): 0.70, D(G(z)): 0.40, Time Elapsed: 10.53 sec
Epoch [128/200], Step [75/300], D Loss: 0.9975, G Loss: 1.5620, D(x): 0.61, D(G(z)): 0.27, Time Elapsed: 2.49 sec
Epoch [128/200], Step [150/300], D Loss: 1.0213, G Loss: 1.5000, D(x): 0.65, D(G(z)): 0.29, Time Elapsed: 4.91 sec
Epoch [128/200], Step [225/300], D Loss: 0.7462, G Loss: 2.0651, D(x): 0.75, D(G(z)): 0.28, Time Elapsed: 7.39 sec
Epoch [128/200], Step [300/300], D Loss: 0.8331, G Loss: 1.4781, D(x): 0.69, D(G(z)): 0.27, Time Elapsed: 9.90 sec
Epoch [129/200], Step [75/300], D Loss: 0.8089, G Loss: 1.7228, D(x): 0.68, D(G(z)): 0.23, Time Elapsed: 2.73 sec
Epoch [129/200], Step [150/300], D Loss: 1.0134, G Loss: 1.6602, D(x): 0.67, D(G(z)): 0.34, Time Elapsed: 5.42 sec
Epoch [129/200], Step [225/300], D Loss: 0.8281, G Loss: 2.1324, D(x): 0.70, D(G(z)): 0.24, Time Elapsed: 8.07 sec
Epoch [129/200], Step [300/300], D Loss: 1.2352, G Loss: 1.2607, D(x): 0.62, D(G(z)): 0.40, Time Elapsed: 10.66 sec
Epoch [130/200], Step [75/300], D Loss: 1.0858, G Loss: 1.3296, D(x): 0.67, D(G(z)): 0.38, Time Elapsed: 2.60 sec
Epoch [130/200], Step [150/300], D Loss: 1.4693, G Loss: 1.3306, D(x): 0.52, D(G(z)): 0.34, Time Elapsed: 5.04 sec
Epoch [130/200], Step [225/300], D Loss: 1.2971, G Loss: 1.2502, D(x): 0.55, D(G(z)): 0.35, Time Elapsed: 7.61 sec
Epoch [130/200], Step [300/300], D Loss: 0.8614, G Loss: 2.2375, D(x): 0.75, D(G(z)): 0.33, Time Elapsed: 10.08 sec
Epoch [131/200], Step [75/300], D Loss: 1.2325, G Loss: 1.3210, D(x): 0.62, D(G(z)): 0.39, Time Elapsed: 2.63 sec
Epoch [131/200], Step [150/300], D Loss: 0.9210, G Loss: 1.5438, D(x): 0.65, D(G(z)): 0.28, Time Elapsed: 5.12 sec
Epoch [131/200], Step [225/300], D Loss: 0.6719, G Loss: 1.8115, D(x): 0.75, D(G(z)): 0.24, Time Elapsed: 7.62 sec
Epoch [131/200], Step [300/300], D Loss: 0.9907, G Loss: 1.3064, D(x): 0.66, D(G(z)): 0.33, Time Elapsed: 10.18 sec
Epoch [132/200], Step [75/300], D Loss: 0.9342, G Loss: 1.3612, D(x): 0.70, D(G(z)): 0.34, Time Elapsed: 2.52 sec
Epoch [132/200], Step [150/300], D Loss: 1.0350, G Loss: 1.6305, D(x): 0.66, D(G(z)): 0.30, Time Elapsed: 5.02 sec
Epoch [132/200], Step [225/300], D Loss: 0.6295, G Loss: 1.9783, D(x): 0.74, D(G(z)): 0.20, Time Elapsed: 7.59 sec
Epoch [132/200], Step [300/300], D Loss: 0.8019, G Loss: 1.6887, D(x): 0.69, D(G(z)): 0.27, Time Elapsed: 10.16 sec
Epoch [133/200], Step [75/300], D Loss: 0.8470, G Loss: 1.7045, D(x): 0.67, D(G(z)): 0.26, Time Elapsed: 2.53 sec
Epoch [133/200], Step [150/300], D Loss: 0.8434, G Loss: 1.3809, D(x): 0.72, D(G(z)): 0.30, Time Elapsed: 5.00 sec
Epoch [133/200], Step [225/300], D Loss: 1.0923, G Loss: 1.5294, D(x): 0.69, D(G(z)): 0.38, Time Elapsed: 7.39 sec
Epoch [133/200], Step [300/300], D Loss: 0.8439, G Loss: 1.6801, D(x): 0.72, D(G(z)): 0.31, Time Elapsed: 9.79 sec
Epoch [134/200], Step [75/300], D Loss: 0.9275, G Loss: 1.7412, D(x): 0.64, D(G(z)): 0.24, Time Elapsed: 2.62 sec
Epoch [134/200], Step [150/300], D Loss: 0.9915, G Loss: 1.2424, D(x): 0.72, D(G(z)): 0.38, Time Elapsed: 5.10 sec
Epoch [134/200], Step [225/300], D Loss: 1.0810, G Loss: 1.5057, D(x): 0.66, D(G(z)): 0.36, Time Elapsed: 7.60 sec
Epoch [134/200], Step [300/300], D Loss: 0.8832, G Loss: 1.6984, D(x): 0.73, D(G(z)): 0.32, Time Elapsed: 10.07 sec
Epoch [135/200], Step [75/300], D Loss: 1.4287, G Loss: 1.0984, D(x): 0.66, D(G(z)): 0.50, Time Elapsed: 2.59 sec
Epoch [135/200], Step [150/300], D Loss: 0.9766, G Loss: 1.2769, D(x): 0.69, D(G(z)): 0.33, Time Elapsed: 5.06 sec
Epoch [135/200], Step [225/300], D Loss: 0.9583, G Loss: 1.3672, D(x): 0.63, D(G(z)): 0.29, Time Elapsed: 7.57 sec
Epoch [135/200], Step [300/300], D Loss: 1.1633, G Loss: 1.3643, D(x): 0.60, D(G(z)): 0.34, Time Elapsed: 10.12 sec
Epoch [136/200], Step [75/300], D Loss: 0.9493, G Loss: 1.3702, D(x): 0.69, D(G(z)): 0.31, Time Elapsed: 2.64 sec
Epoch [136/200], Step [150/300], D Loss: 1.0216, G Loss: 1.4356, D(x): 0.77, D(G(z)): 0.41, Time Elapsed: 5.14 sec
Epoch [136/200], Step [225/300], D Loss: 0.9283, G Loss: 1.7397, D(x): 0.65, D(G(z)): 0.27, Time Elapsed: 7.71 sec
Epoch [136/200], Step [300/300], D Loss: 1.2566, G Loss: 1.5313, D(x): 0.61, D(G(z)): 0.37, Time Elapsed: 10.19 sec
Epoch [137/200], Step [75/300], D Loss: 1.2252, G Loss: 1.2995, D(x): 0.64, D(G(z)): 0.39, Time Elapsed: 2.60 sec
Epoch [137/200], Step [150/300], D Loss: 1.1075, G Loss: 1.4035, D(x): 0.67, D(G(z)): 0.39, Time Elapsed: 5.09 sec
Epoch [137/200], Step [225/300], D Loss: 0.9658, G Loss: 1.6171, D(x): 0.71, D(G(z)): 0.34, Time Elapsed: 7.49 sec
Epoch [137/200], Step [300/300], D Loss: 1.2375, G Loss: 1.1881, D(x): 0.58, D(G(z)): 0.36, Time Elapsed: 10.06 sec
Epoch [138/200], Step [75/300], D Loss: 1.1574, G Loss: 1.4553, D(x): 0.61, D(G(z)): 0.33, Time Elapsed: 2.57 sec
Epoch [138/200], Step [150/300], D Loss: 1.0282, G Loss: 1.3305, D(x): 0.68, D(G(z)): 0.36, Time Elapsed: 5.20 sec
Epoch [138/200], Step [225/300], D Loss: 0.9259, G Loss: 1.3163, D(x): 0.68, D(G(z)): 0.31, Time Elapsed: 7.85 sec
Epoch [138/200], Step [300/300], D Loss: 1.0835, G Loss: 1.1602, D(x): 0.60, D(G(z)): 0.33, Time Elapsed: 10.45 sec
Epoch [139/200], Step [75/300], D Loss: 1.0230, G Loss: 1.3360, D(x): 0.67, D(G(z)): 0.38, Time Elapsed: 2.60 sec
Epoch [139/200], Step [150/300], D Loss: 0.9286, G Loss: 1.2473, D(x): 0.68, D(G(z)): 0.32, Time Elapsed: 5.12 sec
